timestamp,summary_values,boiler1_values,boiler2_values
2025-07-26 11:01:35,"9.529 MPa 9.524 MPa 9.532 MPa 1,019.8 t/h 1,016.2 t/h",336.63 t/h 335.35 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.10,337.56 t/h  335.24 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.44
2025-07-26 11:01:37,"9.529 MPa 9.524 MPa 9.532 MPa 1,020.0 t/h 1,016.4 t/h",336.63 t/h 335.36 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.11,337.56 t/h  335.21 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.44
2025-07-26 11:01:38,"9.529 MPa 9.525 MPa 9.532 MPa 1,020.1 t/h 1,016.4 t/h",336.59 t/h 335.37 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.11,337.52 t/h  335.06 t/h 9.546 MPa 53.7 rpm 0.00 t/h 3.44
2025-07-26 11:01:40,"9.529 MPa 9.525 MPa 9.532 MPa 1,020.1 t/h 1,016.4 t/h",336.56 t/h 335.38 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.13,337.49 t/h  334.79 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.46
2025-07-26 11:01:42,"9.529 MPa 9.525 MPa 9.532 MPa 1,020.0 t/h 1,016.0 t/h",336.58 t/h 335.39 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.13,337.51 t/h  334.73 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.47
2025-07-26 11:01:43,"9.529 MPa 9.525 MPa 9.532 MPa 1,020.0 t/h 1,016.0 t/h",336.58 t/h 335.39 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.13,337.51 t/h  334.73 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.47
2025-07-26 11:01:45,"9.529 MPa 9.525 MPa 9.532 MPa 1,020.0 t/h 1,016.0 t/h",336.58 t/h 335.39 t/h 9.482 MPa 41.2 rpm 0.00 t/h 3.13,337.56 t/h  334.63 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.49
2025-07-26 11:01:47,"9.529 MPa 9.525 MPa 9.533 MPa 1,020.8 t/h 1,016.5 t/h",336.63 t/h 335.39 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.15,337.56 t/h  334.47 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.49
2025-07-26 11:01:48,"9.529 MPa 9.525 MPa 9.533 MPa 1,020.8 t/h 1,016.5 t/h",336.63 t/h 335.39 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.15,337.56 t/h  334.47 t/h 9.545 MPa 53.7 rpm 0.00 t/h 3.49
2025-07-26 11:01:50,"9.529 MPa 9.525 MPa 9.533 MPa 1,021.2 t/h 1,016.9 t/h",336.63 t/h 335.59 t/h 9.481 MPa 41.2 rpm 0.00 t/h 3.16,337.58 t/h  334.21 t/h 9.545 MPa 53.7 rpm 0.00 t/h mele)
